X,Y,Z,label
-5.208355426788330078e+00,-5.654141426086425781e+00,-9.472903251647949219e+00,8.000000000000000000e+00
-2.852366447448730469e+01,2.384638977050781250e+01,-8.853152275085449219e+00,9.000000000000000000e+00
4.233937263488769531e+00,1.548888206481933594e+00,1.302047729492187500e+01,8.000000000000000000e+00
1.565380454063415527e+00,-5.179318904876708984e+00,3.125710105895996094e+01,1.000000000000000000e+00
-1.211903285980224609e+01,-1.118818950653076172e+01,2.410529899597167969e+01,2.000000000000000000e+00
-2.787330627441406250e+01,2.440108060836791992e+00,7.313921928405761719e+00,3.000000000000000000e+00
3.247971343994140625e+01,6.991533756256103516e+00,-9.313702583312988281e+00,4.000000000000000000e+00
-6.377173900604248047e+00,1.027491092681884766e+01,-1.205816745758056641e+01,5.000000000000000000e+00
1.118715667724609375e+01,2.310822868347167969e+01,2.120442390441894531e+01,6.000000000000000000e+00
6.065094947814941406e+00,-1.591066741943359375e+01,-2.125072288513183594e+01,7.000000000000000000e+00
-2.889576911926269531e+00,-5.349512577056884766e+00,4.887413501739501953e+00,8.000000000000000000e+00
-2.128029060363769531e+01,1.297249126434326172e+01,-4.412632942199707031e+00,9.000000000000000000e+00
1.116783905029296875e+01,3.184612274169921875e+01,-5.367660045623779297e+00,0.000000000000000000e+00
-1.703834980726242065e-01,-5.250359058380126953e+00,2.942374229431152344e+01,1.000000000000000000e+00
-7.438278198242187500e+00,-8.050834655761718750e+00,3.346032333374023438e+01,2.000000000000000000e+00
-2.353523445129394531e+01,2.978985786437988281e+00,6.306146621704101562e+00,3.000000000000000000e+00
3.357229232788085938e+01,8.110795021057128906e+00,-7.818388462066650391e+00,4.000000000000000000e+00
-1.236112499237060547e+01,1.331478691101074219e+01,-1.598511576652526855e+00,5.000000000000000000e+00
1.023169422149658203e+01,1.946851348876953125e+01,2.217404174804687500e+01,6.000000000000000000e+00
7.730202674865722656e+00,-2.119365882873535156e+01,-1.922244262695312500e+01,7.000000000000000000e+00
-5.973742485046386719e+00,-3.708063840866088867e+00,4.124225616455078125e+00,8.000000000000000000e+00
-2.016010856628417969e+01,1.654896736145019531e+01,-4.674169540405273438e+00,9.000000000000000000e+00
9.411139488220214844e+00,3.264189529418945312e+01,-5.383100509643554688e+00,0.000000000000000000e+00
2.884493112564086914e+00,-7.273518085479736328e+00,3.084209060668945312e+01,1.000000000000000000e+00
1.929364585876464844e+01,4.166172409057617188e+01,1.466385459899902344e+01,2.000000000000000000e+00
-2.723522758483886719e+01,5.239761829376220703e+00,-2.390887498855590820e+00,3.000000000000000000e+00
3.580876922607421875e+01,2.091092109680175781e+00,-6.732585430145263672e+00,4.000000000000000000e+00
-1.431133651733398438e+01,1.526417160034179688e+01,-4.082539558410644531e+00,5.000000000000000000e+00
9.521609306335449219e+00,1.885225105285644531e+01,1.814618492126464844e+01,6.000000000000000000e+00
4.598363399505615234e+00,-1.836731719970703125e+01,-2.140157508850097656e+01,7.000000000000000000e+00
-4.834381103515625000e+00,-3.900583267211914062e+00,6.417977333068847656e+00,8.000000000000000000e+00
-1.911510276794433594e+01,1.443772602081298828e+01,-4.374755859375000000e+00,9.000000000000000000e+00
7.632830142974853516e+00,2.936754798889160156e+01,-9.333110451698303223e-01,0.000000000000000000e+00
-2.430750846862792969e+01,2.359706306457519531e+01,-1.042485141754150391e+01,9.000000000000000000e+00
-9.870160102844238281e+00,1.426543235778808594e+01,-2.573430299758911133e+00,5.000000000000000000e+00
-9.439733505249023438e+00,1.107923698425292969e+01,-7.680723190307617188e+00,5.000000000000000000e+00
1.196410846710205078e+01,1.261174774169921875e+01,1.822154808044433594e+01,6.000000000000000000e+00
-1.238616371154785156e+01,1.502343845367431641e+01,-3.695307731628417969e+00,5.000000000000000000e+00
9.852646827697753906e+00,3.477987670898437500e+01,-3.213684082031250000e+00,0.000000000000000000e+00
-2.233284950256347656e+01,1.697100830078125000e+01,-3.575989603996276855e-01,9.000000000000000000e+00
-3.700753927230834961e+00,-2.699726581573486328e+00,4.576205253601074219e+00,8.000000000000000000e+00
-2.097537803649902344e+01,1.914070320129394531e+01,-3.975377082824707031e+00,9.000000000000000000e+00
-6.350206375122070312e+00,-4.203112125396728516e+00,1.725035667419433594e+00,8.000000000000000000e+00
3.602075195312500000e+01,1.105723142623901367e+00,-1.224988365173339844e+01,4.000000000000000000e+00
2.583597898483276367e+00,4.131948947906494141e+00,2.769539260864257812e+01,1.000000000000000000e+00
5.634559631347656250e+00,-2.024825477600097656e+01,-1.704769897460937500e+01,7.000000000000000000e+00
2.820821285247802734e+00,-2.019749259948730469e+01,-2.447566413879394531e+01,7.000000000000000000e+00
-2.512904548645019531e+01,5.178921699523925781e+00,4.876796245574951172e+00,3.000000000000000000e+00
-1.348900127410888672e+01,1.725651741027832031e+01,-1.281211733818054199e+00,5.000000000000000000e+00
1.000491738319396973e+00,-7.007195949554443359e-01,2.692378616333007812e+01,1.000000000000000000e+00
-1.223891067504882812e+01,-1.205136895179748535e+00,2.355938720703125000e+01,2.000000000000000000e+00
7.439771652221679688e+00,-1.969685363769531250e+01,-1.772630119323730469e+01,7.000000000000000000e+00
-6.891647815704345703e+00,-1.971642971038818359e+00,4.600438594818115234e+00,8.000000000000000000e+00
-1.452007484436035156e+01,-2.327685832977294922e+00,1.890591812133789062e+01,2.000000000000000000e+00
5.204169273376464844e+00,3.337127304077148438e+01,-6.366342544555664062e+00,0.000000000000000000e+00
-2.997892796993255615e-01,-2.238033533096313477e+00,2.838145446777343750e+01,1.000000000000000000e+00
-1.111211872100830078e+01,-4.869817256927490234e+00,2.073669624328613281e+01,2.000000000000000000e+00
1.074514579772949219e+01,2.366569519042968750e+01,2.150178718566894531e+01,6.000000000000000000e+00
-2.542374420166015625e+01,6.361227035522460938e-01,4.966049194335937500e+00,3.000000000000000000e+00
-2.330640792846679688e+01,1.173416495323181152e+00,7.149893760681152344e+00,3.000000000000000000e+00
5.597620010375976562e+00,-1.691291046142578125e+01,-1.820573997497558594e+01,7.000000000000000000e+00
-3.193169784545898438e+01,1.251197814941406250e+01,3.689695596694946289e+00,3.000000000000000000e+00
-2.971208381652832031e+01,7.096601486206054688e+00,5.611084938049316406e+00,3.000000000000000000e+00
3.784880828857421875e+01,1.874504804611206055e+00,-8.498833656311035156e+00,4.000000000000000000e+00
1.256499195098876953e+01,1.091862678527832031e+01,1.692229461669921875e+01,6.000000000000000000e+00
1.050876235961914062e+01,1.282076072692871094e+01,1.622430229187011719e+01,6.000000000000000000e+00
1.138286495208740234e+01,1.535568904876708984e+01,2.023629570007324219e+01,6.000000000000000000e+00
3.648304367065429688e+01,3.797328233718872070e+00,-6.945824146270751953e+00,4.000000000000000000e+00
-2.295165252685546875e+01,1.464595508575439453e+01,-3.784916162490844727e+00,9.000000000000000000e+00
2.681460618972778320e+00,2.157564640045166016e+00,2.883839035034179688e+01,1.000000000000000000e+00
-1.112610244750976562e+01,1.099907016754150391e+01,-6.214965343475341797e+00,5.000000000000000000e+00
1.451723456382751465e+00,3.443257522583007812e+01,7.434535503387451172e+00,0.000000000000000000e+00
-2.068875503540039062e+01,1.382451725006103516e+01,-2.818053483963012695e+00,9.000000000000000000e+00
-1.103196430206298828e+01,1.235045528411865234e+01,-3.386845827102661133e+00,5.000000000000000000e+00
-1.513825225830078125e+01,-4.686352252960205078e+00,1.994110870361328125e+01,2.000000000000000000e+00
-1.218031883239746094e+00,-7.232729792594909668e-01,-8.002567919902503490e-04,8.000000000000000000e+00
-1.266575241088867188e+01,-3.608519792556762695e+00,1.900225067138671875e+01,2.000000000000000000e+00
1.256987094879150391e+01,3.724885940551757812e+01,-2.911557197570800781e+00,0.000000000000000000e+00
7.213307857513427734e+00,3.832452392578125000e+01,-2.947917938232421875e+00,0.000000000000000000e+00
2.140004038810729980e-01,-1.352221518754959106e-02,2.940050125122070312e+01,1.000000000000000000e+00
6.359444856643676758e-01,-2.321813011169433594e+01,-1.786920166015625000e+01,7.000000000000000000e+00
9.726270675659179688e+00,1.395911884307861328e+01,1.884605216979980469e+01,6.000000000000000000e+00
-3.393344116210937500e+01,1.252636432647705078e+01,4.392654418945312500e+00,3.000000000000000000e+00
-8.546550750732421875e+00,-5.950682163238525391e+00,2.620641517639160156e+01,2.000000000000000000e+00
2.124889850616455078e+00,-5.819732666015625000e+00,2.895593452453613281e+01,1.000000000000000000e+00
2.571838188171386719e+01,1.548087024688720703e+01,-1.167440319061279297e+01,4.000000000000000000e+00
2.528028488159179688e+01,1.452562904357910156e+01,1.508691501617431641e+01,6.000000000000000000e+00
-2.782273483276367188e+01,7.307187318801879883e-01,8.231273651123046875e+00,3.000000000000000000e+00
2.239286184310913086e+00,-8.454509377479553223e-01,2.916217994689941406e+01,1.000000000000000000e+00
-3.235881042480468750e+01,1.026392841339111328e+01,4.849894523620605469e+00,3.000000000000000000e+00
-2.331442260742187500e+01,1.697848510742187500e+01,-1.831942677497863770e+00,9.000000000000000000e+00
5.129768252372741699e-01,2.171831369400024414e+00,2.780439186096191406e+01,1.000000000000000000e+00
6.616954803466796875e+00,-1.787958717346191406e+01,-1.969706153869628906e+01,7.000000000000000000e+00
1.179925918579101562e+01,8.584912300109863281e+00,1.387152671813964844e+01,6.000000000000000000e+00
-8.153041839599609375e+00,1.163932323455810547e+00,-2.140437364578247070e+00,8.000000000000000000e+00
3.776693725585937500e+01,4.099668860435485840e-01,-7.221796512603759766e+00,4.000000000000000000e+00
-2.389083671569824219e+01,-1.374585628509521484e+00,4.713138103485107422e+00,3.000000000000000000e+00
1.904518485069274902e+00,2.025597333908081055e+00,2.621602058410644531e+01,1.000000000000000000e+00
3.557070541381835938e+01,6.666235923767089844e+00,-5.216931343078613281e+00,4.000000000000000000e+00
9.259546279907226562e+00,3.264187622070312500e+01,-2.094859838485717773e+00,0.000000000000000000e+00
-8.253840446472167969e+00,7.829750061035156250e+00,-1.081841945648193359e+01,5.000000000000000000e+00
-2.974192047119140625e+01,5.613876342773437500e+00,6.498028278350830078e+00,3.000000000000000000e+00
9.047322273254394531e+00,1.534716415405273438e+01,1.669126510620117188e+01,6.000000000000000000e+00
-1.751318168640136719e+01,1.683580017089843750e+01,-4.126360416412353516e+00,9.000000000000000000e+00
1.244125270843505859e+01,1.849254417419433594e+01,1.565902709960937500e+01,6.000000000000000000e+00
1.799423694610595703e+00,-3.197262048721313477e+00,2.874373817443847656e+01,1.000000000000000000e+00
3.502871036529541016e+00,-1.630171775817871094e+01,-2.049075126647949219e+01,7.000000000000000000e+00
-9.731749534606933594e+00,1.627036666870117188e+01,-3.998962402343750000e+00,5.000000000000000000e+00
3.408633041381835938e+01,5.427135467529296875e+00,-8.233665466308593750e+00,4.000000000000000000e+00
3.712531280517578125e+01,-7.042768001556396484e-01,-1.090770244598388672e+01,4.000000000000000000e+00
3.613974094390869141e+00,-2.120562744140625000e+01,-1.668133735656738281e+01,7.000000000000000000e+00
-1.019078540802001953e+01,-6.616162776947021484e+00,1.938463592529296875e+01,2.000000000000000000e+00
-6.781938552856445312e+00,-5.042107582092285156e+00,6.284368038177490234e+00,8.000000000000000000e+00
-1.387534332275390625e+01,-3.089083671569824219e+00,1.681044578552246094e+01,2.000000000000000000e+00
-9.729357719421386719e+00,-2.030119895935058594e+00,2.704739189147949219e+01,2.000000000000000000e+00
-1.128843402862548828e+01,1.650750732421875000e+01,-2.811628103256225586e+00,5.000000000000000000e+00
3.449355363845825195e+00,-1.928461456298828125e+01,-1.897826766967773438e+01,7.000000000000000000e+00
-2.509006690979003906e+01,2.154788017272949219e+01,-9.592690467834472656e+00,9.000000000000000000e+00
-6.871706008911132812e+00,8.744906425476074219e+00,-5.834705829620361328e+00,5.000000000000000000e+00
3.864727020263671875e+01,-5.087728977203369141e+00,-1.195892333984375000e+01,4.000000000000000000e+00
3.550836563110351562e+01,-4.691267013549804688e+00,-1.564716148376464844e+01,4.000000000000000000e+00
-1.857866477966308594e+01,1.409213733673095703e+01,2.941402196884155273e+00,9.000000000000000000e+00
1.311235523223876953e+01,3.381301498413085938e+01,-3.581068754196166992e+00,0.000000000000000000e+00
-7.405212879180908203e+00,-2.096449583768844604e-01,1.619431972503662109e+00,8.000000000000000000e+00
-1.878495788574218750e+01,1.695377922058105469e+01,-6.209722042083740234e+00,9.000000000000000000e+00
-3.321807384490966797e+00,-7.992408275604248047e-01,4.952267169952392578e+00,8.000000000000000000e+00
4.787208557128906250e+00,3.118204689025878906e+01,-1.319368362426757812e+01,0.000000000000000000e+00
1.605324745178222656e+01,-1.442685317993164062e+01,3.932984352111816406e+00,1.000000000000000000e+00
-1.069518566131591797e+01,-1.157742023468017578e+01,2.837149429321289062e+01,2.000000000000000000e+00
-2.896252822875976562e+01,-2.969268321990966797e+00,8.747367858886718750e+00,3.000000000000000000e+00
3.725443649291992188e+01,-3.281569957733154297e+00,-1.329177856445312500e+01,4.000000000000000000e+00
-5.713415622711181641e+00,-3.075052833557128906e+01,1.801873207092285156e+01,5.000000000000000000e+00
5.113676071166992188e+00,1.678072738647460938e+01,1.807516860961914062e+01,6.000000000000000000e+00
2.195464372634887695e+00,-2.207774162292480469e+01,-1.444589042663574219e+01,7.000000000000000000e+00
-1.694130063056945801e+00,-1.022537422180175781e+01,1.530702495574951172e+01,8.000000000000000000e+00
-2.196300888061523438e+01,1.944937515258789062e+01,-1.995836448669433594e+01,9.000000000000000000e+00
4.918774604797363281e+00,3.058048820495605469e+01,-5.884968042373657227e-01,0.000000000000000000e+00
1.503815650939941406e+01,-1.827112007141113281e+01,4.412662506103515625e+00,1.000000000000000000e+00
-1.287619686126708984e+01,-1.168081760406494141e+01,1.886778831481933594e+01,2.000000000000000000e+00
-3.097607231140136719e+01,-2.247722625732421875e+00,7.656064987182617188e+00,3.000000000000000000e+00
3.753184127807617188e+01,-3.345855236053466797e+00,-1.105743789672851562e+01,4.000000000000000000e+00
-8.319369316101074219e+00,5.547077178955078125e+00,-1.715477943420410156e+01,5.000000000000000000e+00
1.182629108428955078e+01,1.791627120971679688e+01,1.101759243011474609e+01,6.000000000000000000e+00
4.028036594390869141e+00,-2.245353889465332031e+01,-1.809184455871582031e+01,7.000000000000000000e+00
-3.436921834945678711e+00,-1.615472793579101562e+01,2.675832986831665039e+00,8.000000000000000000e+00
-1.563268280029296875e+01,1.141392612457275391e+01,1.562885403633117676e+00,9.000000000000000000e+00
1.373769378662109375e+01,3.614229202270507812e+01,-8.340384483337402344e+00,0.000000000000000000e+00
1.720114135742187500e+01,-2.439291572570800781e+01,6.494083881378173828e+00,1.000000000000000000e+00
-3.291876983642578125e+01,-1.405454921722412109e+01,1.171275234222412109e+01,2.000000000000000000e+00
-3.069360351562500000e+01,-5.463786602020263672e+00,4.780971527099609375e+00,3.000000000000000000e+00
3.543511581420898438e+01,-1.575731754302978516e+00,-1.262923431396484375e+01,4.000000000000000000e+00
-9.036080360412597656e+00,1.120874214172363281e+01,-1.425129604339599609e+01,5.000000000000000000e+00
1.109462261199951172e+01,1.154530715942382812e+01,2.007581520080566406e+01,6.000000000000000000e+00
4.617609024047851562e+00,-2.266184425354003906e+01,-1.266910934448242188e+01,7.000000000000000000e+00
-3.296469926834106445e+00,-1.240368747711181641e+01,-2.726580858230590820e+00,8.000000000000000000e+00
-1.459939956665039062e+01,1.096430587768554688e+01,-1.825497746467590332e+00,9.000000000000000000e+00
5.259582519531250000e+00,3.325492095947265625e+01,7.303173542022705078e+00,0.000000000000000000e+00
-1.756157112121582031e+01,2.046198081970214844e+01,-1.805672073364257812e+01,9.000000000000000000e+00
-7.759871959686279297e+00,-3.157453155517578125e+01,1.908941078186035156e+01,5.000000000000000000e+00
-5.877064704895019531e+00,-2.781938171386718750e+01,1.413797760009765625e+01,5.000000000000000000e+00
2.430072402954101562e+01,7.742443561553955078e+00,1.451589679718017578e+01,6.000000000000000000e+00
-8.046226501464843750e+00,-3.215430068969726562e+01,1.736526870727539062e+01,5.000000000000000000e+00
4.665572166442871094e+00,2.779249954223632812e+01,2.060050368309020996e-01,0.000000000000000000e+00
-1.717087554931640625e+01,1.107160091400146484e+01,1.098464280366897583e-01,9.000000000000000000e+00
-6.162637710571289062e+00,-1.097637176513671875e+01,-8.625212907791137695e-01,8.000000000000000000e+00
-1.631524467468261719e+01,2.176923561096191406e+01,-1.692703628540039062e+01,9.000000000000000000e+00
4.608508110046386719e+00,-7.807072162628173828e+00,2.689533233642578125e+00,8.000000000000000000e+00
3.787581253051757812e+01,-2.045177459716796875e+00,-9.081594467163085938e+00,4.000000000000000000e+00
1.251332378387451172e+01,-1.570760631561279297e+01,7.385541915893554688e+00,1.000000000000000000e+00
5.228482246398925781e+00,-1.890609169006347656e+01,-1.397845077514648438e+01,7.000000000000000000e+00
5.157220363616943359e+00,-2.492962646484375000e+01,-1.610082817077636719e+01,7.000000000000000000e+00
-3.433996582031250000e+01,-6.890559196472167969e+00,1.744084239006042480e+00,3.000000000000000000e+00
-6.527132034301757812e+00,6.675635337829589844e+00,-1.258709526062011719e+01,5.000000000000000000e+00
1.469354724884033203e+01,-2.450722694396972656e+01,6.991169452667236328e+00,1.000000000000000000e+00
9.891551971435546875e+00,3.969820404052734375e+01,-9.419406890869140625e+00,0.000000000000000000e+00
1.130388736724853516e+01,3.853461837768554688e+01,-8.840588569641113281e+00,0.000000000000000000e+00
4.822748184204101562e+00,-2.064086914062500000e+01,-1.216187286376953125e+01,7.000000000000000000e+00
-3.811871051788330078e+00,-1.608690261840820312e+01,4.497428417205810547e+00,8.000000000000000000e+00
-1.645362663269042969e+01,-7.506792545318603516e+00,1.729372406005859375e+01,2.000000000000000000e+00
8.884305000305175781e+00,3.459772109985351562e+01,3.423534870147705078e+00,0.000000000000000000e+00
7.607936382293701172e+00,-2.218241691589355469e+01,8.911148071289062500e+00,1.000000000000000000e+00
-1.438522148132324219e+01,-6.466505050659179688e+00,1.839060592651367188e+01,2.000000000000000000e+00
2.149244308471679688e+01,1.466154956817626953e+01,1.979849052429199219e+01,6.000000000000000000e+00
-3.385406875610351562e+01,-4.404170513153076172e+00,5.315054416656494141e+00,3.000000000000000000e+00
-3.199839591979980469e+01,-7.801448345184326172e+00,2.138863801956176758e+00,3.000000000000000000e+00
3.891081333160400391e+00,-1.796831130981445312e+01,-1.129511070251464844e+01,7.000000000000000000e+00
-3.340268325805664062e+01,8.474955558776855469e-01,3.166842937469482422e+00,3.000000000000000000e+00
-3.306964492797851562e+01,-5.229681968688964844e+00,3.705629348754882812e+00,3.000000000000000000e+00
3.400649261474609375e+01,-3.605350732803344727e+00,-1.410647201538085938e+01,4.000000000000000000e+00
1.131247615814208984e+01,1.448683929443359375e+01,2.691185569763183594e+01,6.000000000000000000e+00
1.887579536437988281e+01,6.557028293609619141e+00,1.234053707122802734e+01,6.000000000000000000e+00
9.687079429626464844e+00,9.938142776489257812e+00,2.481412506103515625e+01,6.000000000000000000e+00
3.030881881713867188e+01,-8.930205345153808594e+00,-1.680007743835449219e+01,4.000000000000000000e+00
-1.540684986114501953e+01,9.665561676025390625e+00,8.667855858802795410e-01,9.000000000000000000e+00
1.759970855712890625e+01,-2.633451271057128906e+01,8.063322067260742188e+00,1.000000000000000000e+00
-4.958921909332275391e+00,8.971030235290527344e+00,-1.652729988098144531e+01,5.000000000000000000e+00
1.794163703918457031e+01,-1.535934543609619141e+01,-1.686425590515136719e+01,0.000000000000000000e+00
-4.639784336090087891e+00,-1.073589038848876953e+01,1.093666744232177734e+01,9.000000000000000000e+00
1.343879508972167969e+01,-1.772911224365234375e+02,1.207836608886718750e+02,5.000000000000000000e+00
-1.796960067749023438e+01,-1.746513247489929199e+00,2.154434967041015625e+01,2.000000000000000000e+00
-5.518432140350341797e+00,-1.316534328460693359e+01,-1.870390772819519043e+00,8.000000000000000000e+00
-1.676305007934570312e+01,-8.511157035827636719e+00,1.421678829193115234e+01,2.000000000000000000e+00
8.190817832946777344e+00,3.576088714599609375e+01,4.924541950225830078e+00,0.000000000000000000e+00
8.816635131835937500e+00,3.768242263793945312e+01,1.599985003471374512e+00,0.000000000000000000e+00
1.059894466400146484e+01,-2.523759460449218750e+01,5.548259735107421875e+00,1.000000000000000000e+00
-8.891401290893554688e+00,-2.903497886657714844e+01,-1.108498668670654297e+01,7.000000000000000000e+00
2.714044380187988281e+01,1.591636371612548828e+01,2.198477554321289062e+01,6.000000000000000000e+00
-2.911613655090332031e+01,-5.355641841888427734e+00,7.252991199493408203e+00,3.000000000000000000e+00
-1.015402507781982422e+01,-3.236329317092895508e+00,2.341522407531738281e+01,2.000000000000000000e+00
1.961406326293945312e+01,-2.465237236022949219e+01,6.634402275085449219e+00,1.000000000000000000e+00
2.865458488464355469e+00,-1.670527458190917969e+01,-1.066063690185546875e+01,7.000000000000000000e+00
3.550291442871093750e+01,-4.682755470275878906e+00,-1.253602313995361328e+01,4.000000000000000000e+00
9.757024765014648438e+00,1.320811080932617188e+01,2.642949485778808594e+01,6.000000000000000000e+00
-2.956222152709960938e+01,-5.527801990509033203e+00,9.212729454040527344e+00,3.000000000000000000e+00
1.408140754699707031e+01,-1.448858070373535156e+01,9.180362701416015625e+00,1.000000000000000000e+00
1.698333978652954102e+00,-2.535749816894531250e+01,-2.782279396057128906e+01,3.000000000000000000e+00
-1.838487052917480469e+01,1.197507762908935547e+01,1.167641282081604004e+00,9.000000000000000000e+00
1.661373329162597656e+01,-2.078034210205078125e+01,7.410626411437988281e+00,1.000000000000000000e+00
5.856240272521972656e+00,-2.248974227905273438e+01,-1.573082351684570312e+01,7.000000000000000000e+00
1.337149810791015625e+01,1.001074981689453125e+01,1.043386840820312500e+01,6.000000000000000000e+00
-5.056727409362792969e+00,-1.426522159576416016e+01,-4.841317236423492432e-01,8.000000000000000000e+00
3.380909729003906250e+01,-6.282420158386230469e+00,-1.424759197235107422e+01,4.000000000000000000e+00
-3.162979698181152344e+01,-4.921247959136962891e+00,7.563030719757080078e+00,3.000000000000000000e+00
1.081559467315673828e+01,-2.535235595703125000e+01,1.058541774749755859e+01,1.000000000000000000e+00
3.155085372924804688e+01,-1.580301523208618164e+00,-1.369441127777099609e+01,4.000000000000000000e+00
5.923433303833007812e+00,3.126066970825195312e+01,-1.503820896148681641e+01,0.000000000000000000e+00
-5.743637561798095703e+00,-3.135097122192382812e+01,2.587166213989257812e+01,5.000000000000000000e+00
-2.935304450988769531e+01,-8.357343673706054688e+00,6.351652145385742188e+00,3.000000000000000000e+00
2.390172195434570312e+01,1.138732433319091797e+01,2.585081481933593750e+01,6.000000000000000000e+00
-2.290290069580078125e+01,1.384545993804931641e+01,-1.624279212951660156e+01,9.000000000000000000e+00
9.972966194152832031e+00,1.224591922760009766e+01,1.297068881988525391e+01,6.000000000000000000e+00
1.272683048248291016e+01,-2.541477203369140625e+01,6.398378849029541016e+00,1.000000000000000000e+00
-1.092356300354003906e+01,-2.162710571289062500e+01,-1.205376911163330078e+01,7.000000000000000000e+00
-2.789308786392211914e+00,1.015102958679199219e+01,-1.632688331604003906e+01,5.000000000000000000e+00
3.186745071411132812e+01,4.807282924652099609e+00,-1.228725051879882812e+01,4.000000000000000000e+00
3.440206146240234375e+01,-3.468286514282226562e+00,-1.125921916961669922e+01,4.000000000000000000e+00
-7.450022697448730469e+00,-2.946269416809082031e+01,-1.271169376373291016e+01,7.000000000000000000e+00
-1.203829193115234375e+01,-2.738666534423828125e+00,2.645365524291992188e+01,2.000000000000000000e+00
-2.995922803878784180e+00,-1.121173095703125000e+01,1.316865921020507812e+01,8.000000000000000000e+00
-1.144136714935302734e+01,-1.093893337249755859e+01,1.838910102844238281e+01,2.000000000000000000e+00
-1.441543483734130859e+01,-4.986516952514648438e+00,1.514521694183349609e+01,2.000000000000000000e+00
-6.201656341552734375e+00,-2.880964279174804688e+01,1.773800849914550781e+01,5.000000000000000000e+00
2.608776092529296875e+00,-2.000588798522949219e+01,-1.300830745697021484e+01,7.000000000000000000e+00
-1.980400848388671875e+01,1.172121238708496094e+01,-1.432237052917480469e+01,9.000000000000000000e+00
-1.416191101074218750e+00,8.354635238647460938e+00,-1.675866508483886719e+01,5.000000000000000000e+00
3.265982437133789062e+01,3.936083614826202393e-01,-1.384636592864990234e+01,4.000000000000000000e+00
-8.236648559570312500e+00,-1.235454845428466797e+01,-1.230702400207519531e+00,8.000000000000000000e+00
1.820114612579345703e+00,-1.263149642944335938e+01,-3.312592744827270508e+00,8.000000000000000000e+00
3.304014968872070312e+01,-7.933629989624023438e+00,-1.377281665802001953e+01,4.000000000000000000e+00
-1.663656806945800781e+01,9.965735435485839844e+00,3.312651634216308594e+00,9.000000000000000000e+00
9.022949218750000000e+00,3.689131927490234375e+01,-6.842603683471679688e+00,0.000000000000000000e+00
-1.937558412551879883e+00,-1.592989253997802734e+01,-3.136213541030883789e+00,8.000000000000000000e+00
-2.049078369140625000e+01,1.342358875274658203e+01,-1.755036926269531250e+01,9.000000000000000000e+00
-2.840739250183105469e+00,-1.418169021606445312e+01,-2.204073667526245117e+00,8.000000000000000000e+00
8.751617431640625000e+00,2.891868782043457031e+01,-8.871314525604248047e-01,0.000000000000000000e+00
4.565672397613525391e+00,-1.304423213005065918e+00,-1.983238983154296875e+01,1.000000000000000000e+00
-1.248227119445800781e+01,-1.247032642364501953e+01,3.040354728698730469e+01,2.000000000000000000e+00
-3.107764053344726562e+01,9.924208521842956543e-01,2.318149805068969727e+00,3.000000000000000000e+00
2.882048797607421875e+01,-2.138237208127975464e-01,-1.258004474639892578e+01,4.000000000000000000e+00
-3.966700732707977295e-01,5.860235691070556641e+00,-1.415749835968017578e+01,5.000000000000000000e+00
8.113060951232910156e+00,2.004082298278808594e+01,1.593589687347412109e+01,6.000000000000000000e+00
-9.284569740295410156e+00,-2.695087432861328125e+01,-7.654883384704589844e+00,7.000000000000000000e+00
-6.094541072845458984e+00,-1.348775148391723633e+00,7.287075042724609375e+00,8.000000000000000000e+00
-1.534183406829833984e+01,1.816854667663574219e+01,-1.201091098785400391e+01,9.000000000000000000e+00
2.269498348236083984e+00,3.208143615722656250e+01,-1.286048221588134766e+01,0.000000000000000000e+00
3.151963472366333008e+00,-2.038744926452636719e+00,-2.150359344482421875e+01,1.000000000000000000e+00
-1.333106422424316406e+01,-1.058616542816162109e+01,2.215994453430175781e+01,2.000000000000000000e+00
-3.198867797851562500e+01,-7.406741619110107422e+00,-5.158890485763549805e-01,3.000000000000000000e+00
3.051625061035156250e+01,8.473912239074707031e+00,-6.835608005523681641e+00,4.000000000000000000e+00
-9.239849448204040527e-01,1.055866622924804688e+01,-1.057860851287841797e+01,5.000000000000000000e+00
1.809805679321289062e+01,1.196241664886474609e+01,2.350971984863281250e+01,6.000000000000000000e+00
-6.450731754302978516e+00,-2.509457206726074219e+01,-1.801503181457519531e+01,7.000000000000000000e+00
3.722120523452758789e+00,-1.558518981933593750e+01,9.745638847351074219e+00,8.000000000000000000e+00
-2.408711433410644531e+01,1.211375617980957031e+01,-5.872629642486572266e+00,9.000000000000000000e+00
-7.035877108573913574e-01,3.144713783264160156e+01,-9.818178176879882812e+00,0.000000000000000000e+00
9.517050743103027344e+00,-2.995462799072265625e+01,8.365529060363769531e+00,1.000000000000000000e+00
-2.153000831604003906e+01,-6.419142723083496094e+00,3.024043464660644531e+01,2.000000000000000000e+00
-3.343169403076171875e+01,-7.329903602600097656e+00,7.350532531738281250e+00,3.000000000000000000e+00
2.490690040588378906e+01,-3.375104665756225586e+00,-1.290441131591796875e+01,4.000000000000000000e+00
4.455466270446777344e+00,-2.417728233337402344e+01,2.239129829406738281e+01,5.000000000000000000e+00
1.575494289398193359e+01,5.880706310272216797e+00,1.368585681915283203e+01,6.000000000000000000e+00
-8.394332885742187500e+00,-2.072934341430664062e+01,-2.478997039794921875e+01,7.000000000000000000e+00
